loss_type: ap, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9496, AP = 0.8634, RR = 0.9768, RBP_80 = 0.7873, RBP_90 = 0.6083, RBP_95 = 0.4163, 
loss_type: ap, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9495, AP = 0.8633, RR = 0.9778, RBP_80 = 0.7873, RBP_90 = 0.6085, RBP_95 = 0.4165, 
loss_type: rr, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6753, AP = 0.3994, RR = 0.5441, RBP_80 = 0.3284, RBP_90 = 0.3102, RBP_95 = 0.2598, 
loss_type: rr, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6757, AP = 0.3998, RR = 0.5452, RBP_80 = 0.3291, RBP_90 = 0.3105, RBP_95 = 0.2599, 
loss_type: rr, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.733, AP = 0.4467, RR = 0.7772, RBP_80 = 0.4207, RBP_90 = 0.3477, RBP_95 = 0.2719, 
loss_type: rr, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7685, AP = 0.4881, RR = 0.8502, RBP_80 = 0.4873, RBP_90 = 0.3816, RBP_95 = 0.2853, 
loss_type: rr, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7687, AP = 0.4888, RR = 0.8508, RBP_80 = 0.4889, RBP_90 = 0.3837, RBP_95 = 0.2865, 
loss_type: rr, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7765, AP = 0.4982, RR = 0.8673, RBP_80 = 0.5043, RBP_90 = 0.3909, RBP_95 = 0.2887, 
loss_type: rbp_80, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9405, AP = 0.8483, RR = 0.9634, RBP_80 = 0.7747, RBP_90 = 0.6024, RBP_95 = 0.4142, 
loss_type: rbp_80, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9518, AP = 0.8705, RR = 0.9763, RBP_80 = 0.7918, RBP_90 = 0.6109, RBP_95 = 0.4171, 
