NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.6608,0.7789,0.6358,0.5,0.571,0.4512,0.2956
0.3601,0.6822,0.4968,0.5,0.3903,0.3069,0.1952
0.6992,0.8669,0.6425,1.0,0.5847,0.4442,0.3035
0.5296,0.7489,0.5982,0.5,0.4979,0.375,0.2354
0.3392,0.7735,0.5204,1.0,0.4066,0.426,0.3554
0.4469,0.7149,0.5356,0.3333,0.4761,0.4421,0.3225
0.5296,0.7723,0.5971,0.5,0.5565,0.4766,0.3352
0.786,0.9002,0.7861,1.0,0.6114,0.4216,0.2506
0.3156,0.6401,0.4497,0.3333,0.3542,0.3184,0.2175
0.214,0.6973,0.4623,0.5,0.3728,0.3989,0.3308
0.4913,0.7163,0.4961,0.5,0.4385,0.4109,0.3098
0.5087,0.7982,0.5413,1.0,0.4646,0.3937,0.2874
0.4469,0.6698,0.5311,0.3333,0.4114,0.3216,0.2006
0.214,0.6947,0.446,0.5,0.3434,0.3881,0.3454
0.4704,0.8184,0.6217,1.0,0.5197,0.4535,0.3146
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
0.4704,0.7907,0.514,1.0,0.4725,0.4652,0.4037
0.4469,0.7142,0.533,0.3333,0.4758,0.4407,0.3215
0.7227,0.9347,0.812,1.0,0.661,0.4611,0.2812
0.5296,0.7474,0.5762,0.5,0.5021,0.3961,0.2594
0.3836,0.7104,0.5234,0.5,0.4307,0.3456,0.2257
0.6548,0.859,0.6732,1.0,0.5614,0.4179,0.2666
0.4852,0.8132,0.5958,1.0,0.5029,0.4379,0.3082
0.5087,0.7954,0.5315,1.0,0.4637,0.4286,0.34
0.8304,0.9181,0.7792,1.0,0.6034,0.4077,0.2445
0.7227,0.9091,0.7434,1.0,0.6726,0.5273,0.3547
0.3008,0.673,0.4483,0.3333,0.3421,0.3899,0.3284
0.1461,0.6786,0.4539,0.25,0.2551,0.3772,0.3848
0.5531,0.8125,0.5119,1.0,0.5071,0.4503,0.4092
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.4852,0.7805,0.4986,1.0,0.4448,0.4286,0.3655
0.4913,0.7288,0.5152,0.5,0.4562,0.4366,0.3342
0.5148,0.8338,0.5582,0.5,0.5656,0.5995,0.5854
0.5087,0.8056,0.5596,1.0,0.4787,0.4084,0.2943
1.0,0.8839,0.636,1.0,0.7285,0.5538,0.4229
0.1461,0.6386,0.4447,0.25,0.3191,0.363,0.2824
0.786,0.8705,0.6439,1.0,0.7091,0.6154,0.4951
0.6164,0.8037,0.5713,1.0,0.4675,0.3732,0.2508
0.5087,0.8231,0.5349,1.0,0.556,0.5236,0.4753
0.6399,0.8551,0.6787,1.0,0.4959,0.3428,0.2058
0.6992,0.8668,0.6272,1.0,0.6273,0.5837,0.506
0.4913,0.7101,0.5533,0.5,0.4367,0.3263,0.2013
0.214,0.6643,0.4603,0.5,0.3639,0.3201,0.2178
0.3156,0.669,0.4632,0.3333,0.3753,0.379,0.2861
0.3836,0.7281,0.5605,0.5,0.4651,0.3624,0.2314
0.6844,0.8391,0.5339,1.0,0.5997,0.5382,0.4908
0.6844,0.8445,0.5302,1.0,0.6138,0.5518,0.5126
0.1312,0.6461,0.4274,0.2,0.2629,0.3633,0.3307
0.6844,0.8845,0.7089,1.0,0.5023,0.3374,0.2029
0.4704,0.779,0.5244,1.0,0.4359,0.4061,0.3081
0.4852,0.7859,0.5362,1.0,0.4356,0.4301,0.3458
0.6548,0.8667,0.6909,1.0,0.5793,0.4257,0.2689
0.214,0.661,0.4501,0.5,0.3472,0.333,0.2395
0.5531,0.8226,0.5318,1.0,0.5088,0.4794,0.4576
0.3452,0.6673,0.4768,0.5,0.3698,0.2996,0.1931
0.3008,0.6645,0.4472,0.3333,0.3555,0.379,0.2993
0.6844,0.8627,0.6219,1.0,0.6329,0.5539,0.4406
0.5087,0.8271,0.5344,1.0,0.4177,0.436,0.4957
0.4704,0.8133,0.5476,1.0,0.4886,0.5136,0.4849
0.3601,0.7425,0.4792,0.5,0.4048,0.4332,0.4228
0.2773,0.6253,0.4536,0.25,0.3463,0.3208,0.219
0.1461,0.7647,0.4679,0.25,0.2827,0.3962,0.4452
0.3601,0.6878,0.4807,0.5,0.3972,0.3528,0.2456
0.5148,0.7981,0.5426,0.5,0.5406,0.5396,0.5072
0.4913,0.7429,0.5674,0.5,0.5041,0.4447,0.3106
0.6399,0.8399,0.5824,1.0,0.58,0.5572,0.5029
0.6548,0.8367,0.6119,1.0,0.5399,0.4132,0.2783
0.3836,0.7395,0.4605,0.5,0.4092,0.4209,0.4044
0.3156,0.6228,0.4306,0.3333,0.3327,0.2835,0.1876
0.6548,0.8584,0.6692,1.0,0.562,0.4163,0.2655
0.6608,0.8018,0.6164,0.5,0.6049,0.5566,0.4401
0.6608,0.7812,0.5576,0.5,0.5793,0.5136,0.4091
0.786,0.8421,0.573,1.0,0.6429,0.5446,0.4506
0.5296,0.7759,0.6497,0.5,0.5613,0.4293,0.2715
0.786,0.8761,0.7084,1.0,0.6201,0.4669,0.3001
0.3836,0.7264,0.5565,0.5,0.461,0.3611,0.2312
0.1696,0.6511,0.4369,0.3333,0.3429,0.361,0.2787
0.8688,0.9066,0.7075,1.0,0.7165,0.542,0.3784
0.4852,0.8503,0.6572,1.0,0.5662,0.6085,0.5288
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.1461,0.653,0.4547,0.25,0.3381,0.3816,0.3023
0.3008,0.6717,0.4752,0.3333,0.3846,0.3889,0.2905
0.4852,0.8019,0.5644,1.0,0.4826,0.4179,0.2987
0.5148,0.7539,0.5503,0.5,0.5115,0.4603,0.342
0.3156,0.6337,0.4524,0.3333,0.3516,0.2936,0.1912
0.4852,0.7924,0.5639,1.0,0.4047,0.3025,0.1925
0.1696,0.6378,0.4422,0.3333,0.3429,0.3366,0.2411
0.5148,0.7501,0.526,0.5,0.4929,0.4639,0.3654
0.8304,0.892,0.7075,1.0,0.6131,0.4523,0.2937
0.214,0.6756,0.4715,0.5,0.3777,0.3484,0.2448
0.3601,0.7,0.5168,0.5,0.4249,0.3477,0.2271
0.6164,0.8431,0.6711,1.0,0.5238,0.3856,0.239
0.4852,0.8332,0.5279,1.0,0.4472,0.4815,0.5111
0.3156,0.6415,0.4667,0.3333,0.3647,0.2995,0.1931
0.6548,0.8453,0.6323,1.0,0.566,0.4546,0.3113
0.5296,0.7436,0.4909,0.5,0.4764,0.4388,0.3674
0.8539,0.9287,0.7861,1.0,0.6817,0.4842,0.3047
0.5531,0.8327,0.5877,1.0,0.5037,0.412,0.2941
0.4913,0.7165,0.5342,0.5,0.455,0.3825,0.2561
0.5148,0.7508,0.5126,0.5,0.4861,0.4639,0.3834
0.7227,0.8883,0.6791,1.0,0.6523,0.5095,0.3562
0.6992,0.9115,0.7645,1.0,0.5914,0.4046,0.2439
0.5296,0.7443,0.5426,0.5,0.4967,0.422,0.2988
0.4913,0.7013,0.4726,0.5,0.4165,0.3798,0.2828
0.7227,0.941,0.8302,1.0,0.6328,0.4219,0.2496
0.3452,0.6812,0.5054,0.5,0.3934,0.3108,0.1968
0.7227,0.9064,0.7244,1.0,0.6806,0.515,0.3455
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.8304,0.9208,0.7867,1.0,0.6077,0.4112,0.2459
0.3452,0.6761,0.443,0.5,0.3574,0.3586,0.2771
0.6399,0.838,0.6321,1.0,0.501,0.366,0.231
0.8539,0.931,0.7988,1.0,0.6518,0.4533,0.278
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
0.4852,0.8058,0.5594,1.0,0.4876,0.4829,0.3994
0.6548,0.8777,0.7278,1.0,0.5295,0.356,0.2099
0.4913,0.7216,0.5613,0.5,0.4649,0.3655,0.2329
0.6399,0.8173,0.5833,1.0,0.483,0.3739,0.25
0.4469,0.6925,0.5005,0.3333,0.4313,0.4055,0.2952
0.6399,0.8629,0.6978,1.0,0.509,0.3487,0.2077
0.4469,0.6877,0.5085,0.3333,0.4291,0.3935,0.2768
0.3836,0.7669,0.6076,0.5,0.5387,0.485,0.3424
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8539,0.9023,0.6814,1.0,0.7788,0.6474,0.5064
0.6844,0.9067,0.7635,1.0,0.5867,0.4065,0.2452
0.1696,0.6779,0.4255,0.3333,0.2569,0.3508,0.3681
0.8304,0.9368,0.8311,1.0,0.713,0.5114,0.3158
0.4852,0.7808,0.5268,1.0,0.4316,0.3714,0.2657
0.8539,0.9074,0.6918,1.0,0.8001,0.6829,0.56
0.4852,0.7908,0.5523,1.0,0.4408,0.3636,0.2482
0.214,0.6773,0.434,0.5,0.3175,0.3636,0.3172
0.3601,0.7634,0.4898,0.5,0.4578,0.4688,0.4512
0.7227,0.9188,0.7656,1.0,0.6584,0.4777,0.3035
0.3601,0.6793,0.4614,0.5,0.3808,0.3411,0.2408
0.7227,0.9079,0.7343,1.0,0.6575,0.494,0.325
0.5148,0.7434,0.5401,0.5,0.4883,0.4398,0.3217
0.8539,0.9157,0.74,1.0,0.7227,0.5475,0.3706
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.5148,0.7634,0.6496,0.5,0.5298,0.3966,0.2437
0.5531,0.8431,0.5717,1.0,0.5575,0.5351,0.5025
0.5148,0.7498,0.5103,0.5,0.4854,0.4563,0.3797
0.4852,0.7776,0.516,1.0,0.4284,0.3959,0.3035
0.6992,0.8614,0.6262,1.0,0.6046,0.5254,0.4144
0.3156,0.6401,0.4497,0.3333,0.3542,0.3184,0.2175
0.6548,0.87,0.7087,1.0,0.5164,0.3501,0.2079
0.8304,0.9041,0.7317,1.0,0.69,0.5493,0.3767
0.4469,0.6825,0.5383,0.3333,0.4335,0.3592,0.2319
0.8304,0.9292,0.8107,1.0,0.6236,0.4204,0.2494
0.5531,0.8712,0.6857,1.0,0.4812,0.3297,0.2007
0.4913,0.7191,0.5783,0.5,0.4518,0.3354,0.2047
0.1312,0.5922,0.3914,0.2,0.2686,0.3016,0.2288
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.5148,0.7359,0.5067,0.5,0.46,0.434,0.3427
0.6548,0.8549,0.6722,1.0,0.4908,0.3357,0.2027
0.6844,0.8517,0.5957,1.0,0.6138,0.5147,0.3982
0.8304,0.9014,0.7133,1.0,0.7207,0.5785,0.409
0.5531,0.8741,0.6889,1.0,0.4859,0.3308,0.2009
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.3392,0.7431,0.4701,1.0,0.3366,0.364,0.3164
0.4469,0.6617,0.4651,0.3333,0.3878,0.3476,0.243
0.5296,0.7497,0.6226,0.5,0.4848,0.3449,0.2072
0.4469,0.7012,0.5077,0.3333,0.4387,0.4241,0.3166
0.5148,0.7558,0.5527,0.5,0.5236,0.4647,0.3418
0.6399,0.8325,0.5482,1.0,0.5635,0.5408,0.5068
0.8304,0.8518,0.5572,1.0,0.6612,0.5518,0.4971
0.3836,0.7397,0.538,0.5,0.4781,0.4387,0.3222
0.5296,0.7941,0.6415,0.5,0.5924,0.5386,0.3907
0.5087,0.8233,0.6035,1.0,0.4741,0.3541,0.2271
0.5531,0.8228,0.5565,1.0,0.5048,0.4353,0.3401
0.6399,0.8275,0.6022,1.0,0.5298,0.4565,0.3284
0.3008,0.6211,0.4179,0.3333,0.3241,0.3037,0.2123
0.3836,0.7263,0.5395,0.5,0.4637,0.3816,0.255
0.3156,0.7584,0.5268,0.3333,0.4226,0.499,0.4828
0.0,0.6936,0.4083,0.1429,0.1628,0.2826,0.361
0.6548,0.8623,0.6855,1.0,0.542,0.3863,0.2381
0.6844,0.9049,0.7597,1.0,0.583,0.4055,0.245
0.4913,0.7515,0.5424,0.5,0.4853,0.4845,0.3901
0.3008,0.6558,0.478,0.3333,0.3765,0.3569,0.2491
0.5087,0.8335,0.5764,1.0,0.5644,0.5494,0.4816
0.4469,0.7028,0.594,0.3333,0.4722,0.3795,0.2391
0.5531,0.8334,0.5887,1.0,0.5058,0.4131,0.2944
0.5296,0.7728,0.5746,0.5,0.5569,0.4908,0.3648
0.8304,0.9014,0.7334,1.0,0.6064,0.4304,0.2696
0.6844,0.8404,0.5775,1.0,0.5651,0.5038,0.4184
0.214,0.6705,0.4772,0.5,0.3749,0.3279,0.221
0.6164,0.8032,0.5365,1.0,0.5131,0.4584,0.3687
0.3008,0.659,0.464,0.3333,0.3714,0.3672,0.2678
0.3452,0.6625,0.4472,0.5,0.3598,0.3137,0.2149
0.4852,0.8151,0.6111,1.0,0.4434,0.3228,0.1996
0.5148,0.7686,0.4566,0.5,0.4619,0.4451,0.4298
0.2773,0.5965,0.3966,0.25,0.2918,0.2913,0.2084
0.5087,0.7983,0.5138,1.0,0.4727,0.4536,0.4083
0.3452,0.6811,0.4562,0.5,0.3826,0.3572,0.2616
0.4469,0.6807,0.5629,0.3333,0.4303,0.3317,0.2042
0.6992,0.9011,0.7415,1.0,0.6629,0.5325,0.3583
0.1312,0.5514,0.361,0.2,0.2367,0.2484,0.1771
0.8539,0.9051,0.7118,1.0,0.7077,0.552,0.3857
0.214,0.6953,0.4598,0.5,0.3277,0.3917,0.3528
0.3836,0.7004,0.499,0.5,0.4126,0.3334,0.2209
0.5531,0.8603,0.6639,1.0,0.4623,0.3196,0.1971
0.6399,0.8507,0.6585,1.0,0.5526,0.4125,0.264
0.2773,0.6607,0.4821,0.25,0.3672,0.3905,0.2933
0.1696,0.6765,0.4628,0.3333,0.3454,0.4,0.3352
0.4469,0.7383,0.5717,0.3333,0.505,0.4934,0.3721
0.3156,0.6378,0.4635,0.3333,0.3583,0.2979,0.1928
0.8539,0.9059,0.7153,1.0,0.7002,0.5317,0.3636
0.4704,0.8,0.5808,1.0,0.4644,0.3805,0.2548
0.4704,0.7705,0.524,1.0,0.4031,0.3467,0.2425
0.6992,0.8344,0.5357,1.0,0.543,0.4965,0.4869
0.4852,0.7723,0.5159,1.0,0.4047,0.3397,0.2387
0.5296,0.738,0.5436,0.5,0.4824,0.4015,0.2771
0.2773,0.6501,0.4477,0.25,0.3551,0.3681,0.281
0.3156,0.6945,0.5007,0.3333,0.4209,0.4197,0.3159
0.6164,0.8027,0.5076,1.0,0.4925,0.479,0.4457
0.5531,0.8654,0.6716,1.0,0.5094,0.3689,0.2323
0.214,0.648,0.4413,0.5,0.3384,0.284,0.1876
0.6164,0.825,0.6023,1.0,0.5485,0.4612,0.3274
0.3836,0.7361,0.5204,0.5,0.4685,0.4393,0.3336
0.8539,0.8662,0.5844,1.0,0.6964,0.5739,0.5177
0.1696,0.6149,0.4144,0.3333,0.3131,0.301,0.2119
0.3392,0.7378,0.4567,1.0,0.3295,0.3517,0.3094
0.8539,0.8693,0.5699,1.0,0.7072,0.6137,0.5575
0.786,0.8702,0.6972,1.0,0.5852,0.427,0.2691
0.5148,0.7426,0.5891,0.5,0.4905,0.3736,0.2351
0.6548,0.8489,0.6528,1.0,0.5164,0.3719,0.2329
0.8304,0.8691,0.6439,1.0,0.6037,0.4656,0.3254
0.6992,0.8648,0.6379,1.0,0.5803,0.4409,0.3021
0.6548,0.8602,0.6747,1.0,0.5647,0.4191,0.2668
0.1461,0.6117,0.4202,0.25,0.3012,0.3212,0.2366
0.2773,0.6581,0.4882,0.25,0.3815,0.3806,0.2738
0.6992,0.9002,0.7322,1.0,0.6051,0.4329,0.2709
0.4469,0.6559,0.4978,0.3333,0.3878,0.3104,0.1968
0.5087,0.7961,0.4729,1.0,0.4248,0.3925,0.4157
0.6548,0.8612,0.6829,1.0,0.5647,0.4237,0.2694
0.4469,0.6758,0.4952,0.3333,0.4163,0.3651,0.2497
0.8539,0.8856,0.6449,1.0,0.7377,0.5748,0.432
0.2773,0.6132,0.4554,0.25,0.3358,0.2937,0.1922
0.3836,0.7445,0.574,0.5,0.4973,0.4246,0.2882
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.5148,0.7864,0.5977,0.5,0.549,0.5443,0.4394
0.4913,0.7974,0.5116,0.5,0.5308,0.5367,0.5039
0.8688,0.9382,0.7936,1.0,0.7982,0.6248,0.4301
0.3836,0.7141,0.5327,0.5,0.4374,0.3499,0.2274
0.6844,0.8545,0.6151,1.0,0.5845,0.4729,0.3415
0.1696,0.6411,0.4326,0.3333,0.334,0.346,0.2597
0.8539,0.8883,0.6674,1.0,0.684,0.5647,0.4258
0.3836,0.7258,0.5066,0.5,0.4504,0.4162,0.3117
0.3008,0.6416,0.486,0.3333,0.3698,0.3066,0.1962
0.6608,0.8238,0.6074,0.5,0.6473,0.6183,0.5344
0.8688,0.9506,0.8502,1.0,0.6454,0.4218,0.2486
0.4469,0.6786,0.486,0.3333,0.4109,0.3796,0.2708
0.214,0.6529,0.4524,0.5,0.3468,0.2888,0.1894
0.6992,0.8596,0.5612,1.0,0.6894,0.6088,0.5368
0.5087,0.8003,0.5433,1.0,0.4745,0.4139,0.3092
0.4913,0.7399,0.5612,0.5,0.4982,0.4417,0.3093
0.3008,0.6932,0.4464,0.3333,0.3635,0.3985,0.363
0.3601,0.666,0.448,0.5,0.3615,0.3109,0.2134
0.3836,0.7412,0.5568,0.5,0.4835,0.434,0.3075
0.3601,0.7153,0.5069,0.5,0.4446,0.4066,0.2952
0.0,0.6134,0.3759,0.1667,0.19,0.3014,0.3006
0.3392,0.7822,0.5605,1.0,0.4149,0.3379,0.2235
0.8688,0.8911,0.6563,1.0,0.7258,0.6317,0.5234
0.4852,0.7931,0.5602,1.0,0.4522,0.3916,0.2752
0.8539,0.905,0.7103,1.0,0.7231,0.5979,0.444
0.6992,0.8541,0.6062,1.0,0.5907,0.5335,0.4445
1.0,0.9094,0.6819,1.0,0.842,0.6741,0.5261
0.5087,0.7957,0.4605,1.0,0.4821,0.4402,0.4195
0.3008,0.6743,0.434,0.3333,0.3478,0.3822,0.3308
0.5531,0.8235,0.527,1.0,0.4902,0.4547,0.4687
0.5148,0.7239,0.5644,0.5,0.4454,0.3275,0.2014
0.6844,0.9044,0.7593,1.0,0.5363,0.3566,0.2099
0.5296,0.7401,0.5595,0.5,0.4874,0.3873,0.256
0.786,0.8299,0.574,1.0,0.5702,0.4838,0.3791
0.4469,0.6657,0.52,0.3333,0.4047,0.3173,0.1989
0.214,0.6714,0.4327,0.5,0.3335,0.3572,0.2901
0.8539,0.8966,0.7002,1.0,0.6509,0.4965,0.3391
0.6608,0.7789,0.6528,0.5,0.5653,0.4296,0.2715
0.6548,0.8747,0.7159,1.0,0.5929,0.4387,0.2747
0.6844,0.8766,0.681,1.0,0.5625,0.4102,0.2625
0.6844,0.8633,0.6547,1.0,0.5332,0.397,0.2584
0.3836,0.7317,0.5214,0.5,0.4614,0.4267,0.3168
0.6399,0.8373,0.5786,1.0,0.5747,0.552,0.4938
0.6844,0.884,0.6779,1.0,0.6796,0.6105,0.4827
0.6992,0.8803,0.6462,1.0,0.6814,0.6291,0.5535
0.4913,0.7517,0.5871,0.5,0.5289,0.4559,0.3137
0.5296,0.7525,0.6278,0.5,0.4895,0.346,0.2074
0.3392,0.7671,0.5153,1.0,0.4048,0.3644,0.2644
0.6992,0.9202,0.7907,1.0,0.673,0.4974,0.3123
0.3392,0.7527,0.47,1.0,0.3459,0.3841,0.3602
0.8304,0.9071,0.7508,1.0,0.583,0.3948,0.2395
0.3836,0.7061,0.5142,0.5,0.4223,0.3408,0.224
0.6844,0.8805,0.6726,1.0,0.6743,0.5932,0.4504
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.6164,0.8183,0.5866,1.0,0.5296,0.4665,0.3446
0.5148,0.8081,0.5761,0.5,0.5551,0.5695,0.5326
0.6164,0.8267,0.5655,1.0,0.563,0.5342,0.4716
0.1312,0.6737,0.4665,0.2,0.3233,0.4099,0.3603
0.3392,0.7719,0.5372,1.0,0.41,0.393,0.2924
0.1461,0.6215,0.405,0.25,0.2848,0.3339,0.2695
0.8688,0.912,0.7351,1.0,0.6697,0.4845,0.3183
0.6992,0.8972,0.7246,1.0,0.5993,0.4292,0.2694
0.1312,0.5963,0.3896,0.2,0.2539,0.3099,0.2472
0.0,0.5749,0.3827,0.1667,0.2308,0.2885,0.2255
0.3008,0.6366,0.4512,0.3333,0.3526,0.3212,0.219
0.786,0.881,0.7007,1.0,0.687,0.6049,0.4522
0.2773,0.65,0.4709,0.25,0.3627,0.3701,0.2701
0.5087,0.806,0.5627,1.0,0.4726,0.3902,0.2724
0.5531,0.8295,0.5758,1.0,0.5098,0.4244,0.3114
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
0.3601,0.776,0.5211,0.5,0.4226,0.4822,0.4908
0.6992,0.8736,0.6369,1.0,0.6746,0.5684,0.4433
0.3156,0.676,0.4833,0.3333,0.407,0.3791,0.2708
0.1312,0.6161,0.4085,0.2,0.2753,0.3344,0.2705
0.4469,0.6928,0.5167,0.3333,0.4417,0.397,0.2774
0.3392,0.7755,0.5415,1.0,0.4136,0.3571,0.2471
0.2773,0.6526,0.4588,0.25,0.3524,0.3753,0.2862
0.5148,0.7608,0.5421,0.5,0.5122,0.4812,0.3847
0.4852,0.8403,0.5407,1.0,0.5792,0.5756,0.5395
0.3156,0.7041,0.4841,0.3333,0.4164,0.4311,0.3535
0.7227,0.9078,0.7429,1.0,0.6059,0.4291,0.2693
0.3836,0.7621,0.5165,0.5,0.497,0.4872,0.4231
0.3601,0.6891,0.4538,0.5,0.3888,0.3651,0.2775
1.0,0.9619,0.8669,1.0,0.8239,0.6181,0.4019
0.8304,0.8564,0.5521,1.0,0.6924,0.6018,0.5228
0.214,0.7206,0.4781,0.5,0.3629,0.4263,0.3982
0.3392,0.7821,0.5635,1.0,0.3935,0.3031,0.1935
0.3836,0.7171,0.5321,0.5,0.4446,0.3494,0.2264
0.6164,0.8393,0.6644,1.0,0.4834,0.3406,0.2055
0.3836,0.7153,0.5008,0.5,0.4408,0.3807,0.2692
0.3156,0.73,0.4947,0.3333,0.3886,0.4577,0.4312
0.3156,0.6565,0.506,0.3333,0.3903,0.3139,0.1984
0.4469,0.7302,0.5328,0.3333,0.4954,0.4733,0.3684
0.5531,0.8551,0.6389,1.0,0.562,0.4861,0.3548
0.6992,0.9083,0.7611,1.0,0.5379,0.3538,0.2085
0.6844,0.86,0.6141,1.0,0.6292,0.5493,0.4365
0.5148,0.808,0.5377,0.5,0.508,0.5158,0.5181
0.3836,0.7432,0.5856,0.5,0.4962,0.4046,0.2644
0.7227,0.9186,0.7712,1.0,0.5912,0.3986,0.241
0.3452,0.6895,0.5045,0.5,0.4106,0.3422,0.2253
0.6164,0.79,0.4968,1.0,0.4608,0.4411,0.41
0.1312,0.5978,0.4032,0.2,0.2797,0.3094,0.232
0.3452,0.7098,0.54,0.5,0.4459,0.3858,0.2585
0.6844,0.8494,0.592,1.0,0.6003,0.5081,0.398
0.3392,0.7588,0.4507,1.0,0.338,0.373,0.3911
0.3008,0.6464,0.4485,0.3333,0.3606,0.3411,0.2419
0.4704,0.7809,0.5455,1.0,0.4119,0.3319,0.2206
1.0,0.8709,0.5716,1.0,0.7669,0.6084,0.5253
0.3008,0.7041,0.4911,0.3333,0.3923,0.4391,0.372
0.6844,0.8444,0.575,1.0,0.5808,0.5337,0.4712
0.6399,0.8269,0.5631,1.0,0.5791,0.5139,0.4153
0.2773,0.6462,0.4536,0.25,0.3345,0.3704,0.2853
0.4913,0.7414,0.5199,0.5,0.4814,0.4581,0.3637
0.3156,0.6604,0.4891,0.3333,0.3929,0.3387,0.2247
0.3156,0.6618,0.4697,0.3333,0.3875,0.3524,0.2456
0.3601,0.692,0.5143,0.5,0.4072,0.3138,0.1973
0.8688,0.9293,0.7719,1.0,0.7584,0.5872,0.4027
0.4704,0.7956,0.5716,1.0,0.4554,0.3758,0.2531
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.4704,0.7804,0.5259,1.0,0.4321,0.4279,0.343
0.6608,0.7885,0.6622,0.5,0.5927,0.4647,0.3007
0.3392,0.763,0.4877,1.0,0.3532,0.4017,0.3875
0.6992,0.8732,0.6378,1.0,0.6637,0.5835,0.4715
0.4469,0.6914,0.4992,0.3333,0.4277,0.4039,0.2948
0.5087,0.8447,0.6587,1.0,0.4795,0.3362,0.2037
0.3392,0.7649,0.5194,1.0,0.3835,0.3172,0.2153
0.1461,0.6073,0.4279,0.25,0.313,0.3074,0.2148
0.6548,0.8639,0.6944,1.0,0.5059,0.3448,0.2061
0.6548,0.8366,0.619,1.0,0.5186,0.3903,0.2555
0.4852,0.7835,0.5094,1.0,0.4465,0.4296,0.3604
0.2773,0.6199,0.4417,0.25,0.3358,0.3155,0.2172
0.5296,0.7569,0.5677,0.5,0.5278,0.438,0.3044
0.3008,0.6583,0.4428,0.3333,0.3352,0.3715,0.2977
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.6548,0.8549,0.6722,1.0,0.4908,0.3357,0.2027
0.5296,0.7731,0.5163,0.5,0.5097,0.4879,0.4443
0.3836,0.7469,0.4684,0.5,0.4275,0.4137,0.4101
0.214,0.6628,0.4556,0.5,0.35,0.3359,0.2408
0.4852,0.8317,0.55,1.0,0.5179,0.5109,0.5182
0.3452,0.6661,0.4689,0.5,0.3679,0.2964,0.1916
0.4852,0.8173,0.5992,1.0,0.5195,0.4405,0.3072
0.5087,0.8276,0.6105,1.0,0.5165,0.4201,0.2847
0.8539,0.9005,0.6425,1.0,0.8439,0.746,0.6345
0.6992,0.888,0.6874,1.0,0.6691,0.542,0.3844
0.6608,0.7723,0.6552,0.5,0.5419,0.394,0.2414
0.4469,0.6519,0.4867,0.3333,0.3811,0.3061,0.1951
0.4852,0.7999,0.5732,1.0,0.4588,0.3757,0.253
0.4704,0.7836,0.5546,1.0,0.3947,0.3005,0.1922
0.3452,0.6771,0.4943,0.5,0.3867,0.3065,0.1952
0.4704,0.7815,0.5445,1.0,0.4257,0.3602,0.2476
0.8688,0.9088,0.7195,1.0,0.7084,0.5522,0.3869
0.5148,0.7551,0.5583,0.5,0.5094,0.4673,0.3465
0.6399,0.849,0.6644,1.0,0.4854,0.3375,0.2039
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
0.3452,0.719,0.4574,0.5,0.4023,0.4143,0.3741
0.7227,0.9008,0.7182,1.0,0.6216,0.452,0.2928
0.4704,0.8149,0.6272,1.0,0.4754,0.3687,0.2343
0.5531,0.8639,0.6625,1.0,0.5534,0.4344,0.2897
0.6992,0.8687,0.6415,1.0,0.626,0.546,0.423
0.6992,0.8374,0.5718,1.0,0.5534,0.4449,0.3392
0.1696,0.617,0.3828,0.3333,0.2642,0.3112,0.2593
0.6399,0.8286,0.5767,1.0,0.5563,0.5181,0.427
0.6844,0.8767,0.6857,1.0,0.5598,0.4137,0.2649
0.3452,0.7373,0.4513,0.5,0.3979,0.4083,0.4081
0.3836,0.7392,0.5433,0.5,0.4878,0.427,0.3023
0.6608,0.7755,0.5649,0.5,0.5779,0.4927,0.3708
0.6548,0.8751,0.7089,1.0,0.6313,0.499,0.3295
0.4913,0.7625,0.5577,0.5,0.5313,0.5018,0.3929
0.4469,0.667,0.4981,0.3333,0.405,0.3418,0.2252
0.0,0.541,0.3544,0.1667,0.2203,0.2418,0.175
0.8304,0.8709,0.5991,1.0,0.6848,0.6252,0.5658
0.3392,0.7636,0.4777,1.0,0.3853,0.4084,0.374
0.3392,0.7652,0.5166,1.0,0.3945,0.3426,0.241
0.1461,0.644,0.4507,0.25,0.3057,0.3726,0.3018
0.5087,0.8391,0.5891,1.0,0.581,0.5634,0.4899
0.8688,0.9114,0.6916,1.0,0.833,0.6982,0.5639
0.5087,0.8104,0.5729,1.0,0.4808,0.3965,0.2752
